1,1014156,72.19170760584534,78.47048964912584,44,1
1,1001865,44.26258489913325,47.266508241610275,41,1
1,1026441,84.85912675998625,0.45557903640486286,95,1
1,1022343,36.96350034093404,99.45064430116672,46,1
1,1038727,8.363795086237602,86.3386680324897,43,1
1,1005959,16.77294749965746,5.33664027621448,11,1
1,1038725,39.641474204104036,64.81665880511679,63,24
1,1001858,21.389795444649607,87.3005164803414,76,1
1,1087874,9.75709559673242,16.114287759417667,92,1
1,1014172,46.6878175828235,77.85166901925882,90,1
1,1096067,38.134135919917824,53.878624432576714,71,1
1,1075588,18.075839085642762,26.226164266215402,28,1
1,1079684,15.07548112743985,13.41288918131783,1,1
1,1079687,65.00070131919318,62.7560677653317,34,2
1,1051019,36.9851104832745,53.33279662088104,82,1
1,1075596,30.899757630976364,20.787154005693942,20,1
1,1022383,73.06822482042894,11.089070008784802,74,1
1,1096114,71.84759593731347,99.25095520876405,78,2
1,1022379,27.23953680696315,3.0646065702208802,38,1
1,1026474,44.34097511311855,51.04854653887142,21,1
1,1010089,94.4543971692456,23.12108432634037,62,1
1,1083835,61.01452610054447,9.273680530567818,10,1
1,1067452,27.22137764087509,98.99361517078206,4,1
1,1059261,18.975473212457107,94.04075514605114,30,4
1,1005984,48.40343485840714,18.481760196568242,66,1
1,1014176,10.67388435842307,72.72697288541833,29,1
1,1096100,53.9318324712201,33.74898761043177,96,1
1,1059237,77.68391368466816,4.14584782852605,39,2
1,1075625,77.7439639798248,63.65532577572978,83,4
1,1001907,95.24412526181332,36.86556807786244,97,2
1,1042865,61.446353606426605,6.699261255738476,97,8
1,1001932,74.18400684047951,63.21520358501255,40,1
1,1014220,31.165677647367904,1.3239445875348927,90,1
1,1071578,20.56956673231514,79.75478609302405,78,1
1,1067483,97.98986628304839,96.59744044091481,93,2
1,1030596,45.331563209790964,18.636475085646296,18,1
1,1079773,41.48639507582186,97.45362905566331,48,1
1,1001949,99.58302631672417,53.11657056226182,49,1
1,1034717,49.344726893526776,56.854808451845685,76,1
1,1034713,22.924722840041156,12.316950756371096,68,6
1,1006041,56.02804292884951,72.71716292962971,12,1
1,1075658,50.29323712176092,52.511072707640494,12,1
1,1030639,15.334982050114332,50.749773818948526,39,1
1,1063410,68.19459556579568,89.83955967836324,62,1
1,1026540,14.825943539905225,64.47103339866669,71,1
1,1079800,98.04180954730573,46.68295373386858,36,1
1,1071610,18.886690424694464,34.947224242877674,64,1
1,1042916,59.7564073874556,73.64342339975701,92,1
1,1001952,7.128689067590258,18.061478500526256,39,4
1,1006048,42.532101256842594,69.67986887721426,60,1
1,1038845,78.49759630361827,84.33381939618174,75,2
1,1079778,97.39598951187182,75.88644566993055,28,1
1,1006068,14.39686905923166,8.10369777206543,86,4
1,1083883,8.071280344873145,68.49562209079492,13,1
1,1030641,8.944649554991798,68.13118395312739,6,11
1,1038833,60.53526791847935,83.33637533595835,58,1
1,1092079,27.81608875834084,75.28584737754169,15,1
1,1038856,27.494749622467783,23.804446513340572,80,1
1,1092098,95.242391498358,74.06365987964237,74,6
1,1010204,52.67802543170743,36.53702075581848,1,1
1,1059333,90.1051439635472,33.131445386152556,12,1
1,1067526,64.30058947042329,65.97379674635587,53,1
1,1063431,58.891808066368824,11.266393454916123,59,2
1,1047063,26.51602534922888,22.902276769186212,11,1
1,1010196,2.782787677426251,24.05882903507039,2,1
1,1002003,2.3402532884215455,49.65728504362211,28,1
1,1047056,4.689792790663789,7.2981134046733835,54,1
1,1071664,33.479946960667476,21.580717426628237,74,1
1,1038890,37.73155095560266,70.82719041498143,53,1
1,1096248,71.00363714021645,52.31287733578649,41,1
1,1096255,43.861036817424434,29.80499883573035,37,1
1,1002043,79.29107659284965,78.36688306245804,51,1
1,1026618,55.90663533654618,70.59805406142698,14,1
1,1059366,62.93900850858983,41.11781347236083,42,1
1,1014326,59.92644567446942,49.32701781775725,44,1
1,1051178,39.731088713605644,22.524665095578158,34,1
1,1022516,78.94435877612716,79.09267038955633,6,2
1,1006132,6.362748911851746,75.70628436812868,99,1
1,1022543,55.90843961163252,20.997643889510314,36,1
1,1022542,49.18287513175585,5.853488745436998,52,2
1,1038925,20.81712468813704,15.732464282232215,99,1
1,1018445,83.79938109791732,86.85245087349813,42,1
1,1063513,46.419160881617586,48.62368126868852,78,1
1,1063516,5.143932440883468,22.897925795307984,95,9
1,1059423,32.832673237956875,14.528853741705623,1,21
1,1055296,79.4399694283127,27.78644945970692,21,1
1,1096264,0.5791360825179614,0.18256731485772892,39,1
1,1030741,18.560950600458604,76.22902607099284,53,1
1,1067594,33.38312155484667,70.25775472809997,78,1
1,1038930,89.83215790257995,8.38213093366804,100,1
1,1059405,44.992235550429044,35.37027413172248,17,3
1,1059407,9.157141716994444,6.995612663965756,8,1
1,1010283,12.312373820378863,10.858770596587725,64,1
1,1014377,54.88122973655601,2.161069586986109,99,2
1,1014374,61.4213957993266,63.308955767727866,5,1
1,1026661,64.32713602356786,22.461768221888402,19,1
1,1047141,90.41922787419459,40.65235373948748,11,1
1,1092219,83.22009943975952,96.02045743384386,15,1
1,1026659,59.065500310894755,94.32402139156707,81,1
1,1071712,53.38937531103265,34.755499895748514,38,17
1,1088096,11.166679359983789,73.47991899059033,87,2
1,1014397,86.11439674895134,14.385129109144156,43,1
1,1043069,59.172434701184486,50.09747558311938,33,1
1,1067620,52.72708211431766,7.777020314531469,98,1
1,1063525,33.57614831775354,90.34366984640474,15,1
1,1067623,94.45951784370322,36.65144316635288,80,1
1,1030771,62.55375962799351,44.42848263021045,9,1
1,1084013,39.12245188105577,72.18487236246543,43,1
1,1034888,81.92537888191409,83.58504418136599,7,1
1,1047176,45.94515872731185,68.62768978930387,42,1
1,1010310,96.22070267102752,14.252318950532214,8,1
1,1071770,89.82561934238146,15.01311151284308,76,1
1,1043076,60.46842869495277,12.856262096971083,13,1
1,1047171,10.760712076648325,2.8363905680551005,37,25
1,1026689,27.51062642092917,34.25565449427252,70,5
1,1010334,54.09848770854326,56.670962927574784,70,1
1,1043099,69.71707401633478,89.90183187505544,79,1
1,1059461,96.27186490746195,93.48414247726801,82,53
1,1092230,7.8044056035392,74.89779310817912,34,1
1,1026712,1.9655096016662377,93.9299318058603,97,1
1,1026711,24.0779324318794,42.800987492136386,34,1
1,1075848,5.9049769907409955,47.090930741272444,93,1
1,1096331,55.456260424156646,28.05406191278853,16,1
1,1079948,1.8780174377608887,94.03460831377856,48,2
1,1006254,58.78395038379694,59.850433510094035,36,6
1,1014446,49.819175168424586,76.32022599278652,45,2
1,1034925,23.947279152817703,37.224627742711775,83,1
1,1071797,78.20038655520736,6.324638720025007,2,13
1,1084086,14.724571656256796,15.107745835896836,25,1
1,1014439,75.0941069611041,69.06479902700673,91,37
1,1026727,26.76347585333214,67.05683839992555,77,1
1,1071800,58.87589965694098,76.47732500631099,67,2
1,1047202,31.424010080455965,28.163215443602287,79,1
1,1055422,9.800568977344126,54.3951974827179,68,1
1,1055393,24.579224066345905,78.84616451739765,41,1
1,1022652,46.07978836103695,36.22959856196569,89,1
1,1043131,19.544538054121197,43.1221296636711,91,1
1,1096356,37.77342800650862,28.608543677107253,52,1
1,1092262,4.796500114274261,3.188037451954358,16,1
1,1096359,77.10890497963172,51.03620471268345,46,1
1,1047223,34.09093307369032,62.41530750720751,59,1
1,1096360,55.78386465410622,49.5950729243143,31,1
1,1059501,84.99477570371997,56.52412291899503,67,2
1,1055406,27.01807034825783,7.086629518083679,72,2
1,1039051,97.35502067138728,95.45817004446697,76,1
1,1088213,70.3936460356889,9.796345462230363,44,1
1,1043146,55.793178466774194,47.534679842758806,33,1
1,1088214,88.10024001222502,63.10485053442299,90,43
1,1002185,78.38123748010482,37.78176509197192,6,1
1,1051353,62.165804866979144,94.93957556649613,5,1
1,1055453,24.974025037558633,25.940931281772436,49,1
1,1030850,53.409514566323026,85.29172360372422,22,1
1,1047232,58.045351781480804,6.917669869397491,75,1
1,1059520,38.86782593726149,55.26322512842379,96,4
1,1014495,66.50957704768925,72.63854110743806,79,1
1,1034971,89.02817843131703,59.96057068492611,25,1
1,1030869,9.222516072747645,35.98049921089916,100,1
1,1051339,90.64257848275899,53.66955038664721,71,1
1,1067724,35.13043253052179,21.656748247843133,92,17
1,1002192,66.47476876484218,43.416047625170016,96,2
1,1002223,97.44066798637702,51.24210277422557,78,1
1,1088243,44.69455220419884,78.61636877719256,86,1
1,1010412,1.2364890573770566,86.41066824642624,66,1
1,1096438,30.488210845958598,67.74695530744087,16,1
1,1080055,9.778176480537137,79.49913368859546,16,1
1,1018599,70.89983508991482,94.87602602902219,72,9
1,1043174,80.27493565806783,93.78413432004514,93,1
1,1075963,3.9474008128872953,1.637778122234991,92,2
1,1010402,84.21515440459326,95.30871782895467,74,410
1,1014497,49.67406045653336,90.10160578555124,1,29
1,1018593,65.92294743553056,37.008674336568056,94,1
1,1026784,52.33017280053213,93.43138588789859,14,26
1,1096421,71.89566907725691,39.042917639542374,68,1
1,1071847,68.60317419260855,37.17238863773463,29,1
1,1022707,74.35629171315834,78.62509977452265,68,1
1,1026802,88.02677401766398,22.240323190028676,66,2
1,1084141,74.47080864663411,42.926879007510756,68,1
1,1051408,19.803500763383322,39.3361239441962,100,1
1,1088275,38.84503052222061,6.80915728592767,77,1
1,1002251,81.11074569668007,78.7682896452163,31,1
1,1039111,94.76359297222999,6.81537108280409,72,1
1,1071896,65.47240066548576,70.77360657969926,40,1
1,1039110,4.649985004177445,27.108080646234807,52,1
1,1047302,89.05913105323444,91.21836417881963,76,1
1,1022723,3.4372792878317036,11.166782007646741,58,7
1,1067804,97.14175949258265,55.974592269267674,22,1
1,1084189,99.07508855954865,38.24568722700816,17,1
1,1092381,77.85242404469884,5.406869207187704,85,1
1,1059613,86.38297041150146,19.815812879744584,81,4
1,1047296,90.19496634363733,75.90483302814519,78,6
1,1006336,22.624987318091662,12.318915906644179,21,1
1,1059585,38.84788694928235,71.2921972646256,30,1
1,1039133,32.74954334422645,35.65038817436553,37,1
1,1010460,47.5747963478255,7.6606803812502955,53,1
1,1055494,39.708239367246634,71.86339371996287,28,1
1,1096454,20.38305512793753,62.38762142508653,12,1
1,1014552,0.31556204514528474,46.78655875421409,19,2
1,1043223,7.042871420591268,59.51308137220542,50,1
1,1096456,53.34177502516436,46.8068391634924,31,1
1,1051400,80.21983627497141,59.30302752209037,64,3
1,1039125,26.694498600000706,17.58939991932283,78,4
1,1006355,8.129195232723223,6.455123433858718,62,16
1,1051440,70.65093473231894,95.43212038603846,31,1
1,1014569,70.82243187270065,68.13918650516615,28,1
1,1030951,45.662311627196864,29.592592145242826,30,1
1,1055544,58.96429851053608,40.069203665687745,7,1
1,1096508,49.679238217984214,41.77158726169467,73,2
1,1010467,91.84197264152881,1.4363415146828373,34,1
1,1022753,49.58010775913117,73.71984985096857,61,1
1,1067809,32.470580647153525,47.59033575219702,25,1
1,1071907,32.85758316138576,48.82929499084959,81,1
1,1084196,70.83726208198755,40.85066799564461,70,1
1,1006394,94.18563909587921,27.534713468052264,9,1
1,1080103,41.88729393227163,94.77053762831228,62,1
1,1067816,13.099259193907827,16.572603788358443,29,23
1,1084201,6.251313089437804,89.83411949769456,77,1
1,1055530,76.00205414021339,19.050989539246387,34,1
1,1076011,27.14407499703347,27.612130366369144,61,1
1,1096528,75.44147040586708,41.98205225611337,15,1
1,1022796,10.809412306609655,47.083472487443515,79,1
1,1063763,10.904540819876985,28.884319549821225,59,1
1,1067861,54.913980762223076,62.74988485331974,89,1
1,1022787,29.516586908294016,74.87762009419765,23,1
1,1022785,45.20178880716574,92.00187710371353,56,1
1,1035072,69.21741694943964,36.62116266111038,4,1
1,1059654,52.153033583138125,35.39220014483308,7,1
1,1014617,28.345363035235106,7.2736219734788055,11,1
1,1067848,24.48507010312123,14.373930869296082,58,5
1,1084234,36.32922777644736,57.70578309687867,24,1
1,1063756,66.12264534142815,81.97902202534412,82,8
1,1026914,58.965142296965446,85.5869265924992,12,1
1,1014625,75.91633916113217,94.64943029736912,69,1
1,1014624,16.64542470238282,29.143635623666647,55,16
1,1031039,12.770607947017067,15.891193003074623,21,3
1,1076064,68.48137729893355,48.26266039135082,63,1
1,1080161,24.47693313514674,14.969385919711186,66,1
1,1026942,82.25035030942186,41.34454272896455,65,1
1,1071970,23.412442099158643,62.00719959357725,87,4
1,1059682,19.511920911429414,88.76455634840748,3,1
1,1043321,63.83424097602843,52.32694949442825,66,1
1,1031033,39.09431100082234,53.69427766358918,93,1
1,1071976,17.134851103758336,84.98131656796335,67,5
1,1035122,31.145318283047473,5.5555792695753485,59,26
1,1047409,17.980378972254485,36.05008516988672,17,1
1,1063824,26.434663733666245,32.723601977641295,77,1
1,1047439,62.07637725972082,67.26654751178589,2,1
1,1080208,30.581054626456794,35.67870674376934,41,2
1,1088414,94.84295274457796,82.2673076056761,79,3
1,1026975,92.40755230389514,39.892754226786224,94,1
1,1026973,47.8871171950639,77.1987340105965,17,1
1,1047453,4.2391395302777575,15.410893058751304,91,2
1,1072003,35.48199709042342,48.128495387871624,56,2
1,1063812,63.50221929448665,82.98426790422586,73,1
1,1010585,88.15969534046988,35.531207040168375,86,3
1,1010584,79.2641719556729,83.48329459086467,22,1
1,1026966,73.87091243018597,65.03023614901846,81,1
1,1072010,0.9467587492552951,95.22065810669635,3,2
1,1014677,78.89607004576114,34.578557577345,98,4
1,1096587,97.07874233692137,81.7865655125598,40,4
1,1031058,58.01706270857735,93.16124909497427,53,1
1,1002385,72.2703355555027,88.05353489882481,1,1
1,1067956,7.874442760691327,14.959628479825854,72,1
1,1010599,22.869767627133214,93.09239422022405,48,1
1,1022887,90.75669153085602,8.935572061491229,84,1
1,1043387,32.8001368324112,70.08463074607346,90,1
1,1076132,16.473413426045724,59.31850716129469,18,1
1,1067943,18.934445328625106,82.13360361299466,33,1
1,1043380,24.32177905111288,15.560550552267593,53,1
1,1026995,11.80578268717194,69.16101039896722,29,1
1,1088431,49.80904224865455,29.115168786077657,22,36
1,1014735,20.620365234820127,49.39241843152845,27,1
1,1055699,24.633568146566095,21.19503768948863,62,5
1,1002444,47.058082356047144,77.09285707013024,7,6
1,1031116,67.51020318479338,49.843052666122425,34,1
1,1039301,55.415430089291064,88.99292633194626,81,3
1,1010654,97.52205010145542,52.0672225881119,18,1
1,1096650,58.353934175591796,57.370692132936114,92,3
1,1088458,61.42727898355385,0.12698452962421314,15,1
1,1006549,20.650523274611277,34.78314837859888,97,1
1,1067979,58.49373981587598,74.37750707607431,54,16
1,1022930,89.75743537869991,57.29044123608915,35,1
1,1002449,12.921987701544545,6.105386164413743,17,3
1,1039343,46.77449761333336,73.44958907789263,50,2
1,1031150,53.31125969237086,40.92686678816749,56,1
1,1068017,29.344254586295104,22.079047417502927,44,1
1,1088503,52.65539204114071,32.965434067741384,32,1
1,1031137,96.7995061135265,29.664727758778543,82,1
1,1027041,35.406670062848264,16.069191245535045,11,1
1,1035261,69.02940257208184,31.825844750010653,17,1
1,1063908,48.23167675198926,34.98187103679705,56,1
1,1014779,8.1776687908697,37.556604803126824,96,1
1,1051624,0.05526668309557792,33.14442521517874,16,1
1,1002487,21.47062021038074,59.97987491707212,10,1
1,1096687,90.96458744597473,70.56297462645367,87,1
1,1002509,61.19833230020784,38.17924491133313,3,1
1,1063954,64.62546504004324,68.65432803120258,86,1
1,1014814,40.33919283482684,61.135407837327,42,1
1,1006621,6.9196166280417355,1.4675507757221085,58,1
1,1080322,58.0160208665652,66.11022195561924,9,1
1,1047580,61.37163621999899,76.13041449312666,60,1
1,1092613,17.358966311293344,23.486244928629137,65,1
1,1006614,11.234600166666064,0.8575695473049261,89,1
1,1006611,2.4655003030435996,56.81263637372332,15,1
1,1088524,53.975103398603686,60.27240663583366,94,1
1,1014802,16.92183852069533,0.19741379991043972,21,1
1,1096719,61.23926669851241,42.482283826567674,40,2
1,1022992,37.123642537528426,62.015591338755385,11,1
1,1068080,57.183850545381716,66.46182360044568,28,1
1,1088563,46.712671464637424,17.03553675499274,49,1
1,1014824,65.25006045080264,11.995580292527997,2,1
1,1006631,75.07910860094381,6.886274092168421,95,115
1,1010725,76.5598027690688,70.91303026330709,9,5
1,1047585,48.59076396841969,57.54902126254277,12,76
1,1072190,81.16518159238248,90.09023410836048,63,1
1,1018940,30.23788524179046,5.038022378538308,30,2
1,1059877,2.1753731362003457,41.533569215802785,69,2
1,1068069,15.925248845921015,69.84523735159854,83,1
1,1035322,67.04572478326172,89.53531824420365,37,1
1,1080359,9.358414119639932,98.67264712953728,38,1
1,1096746,42.61417737959608,54.85137506316867,24,1
1,1027125,55.616572731691406,0.9390518159639356,2,1
1,1023053,13.341016410852212,7.260708190962584,23,1
1,1084498,99.15454863159887,57.66223550076748,34,1
1,1088597,44.75673418972555,2.594073710275964,88,1
1,1080406,74.95135879386905,38.84448319484957,85,1
1,1002568,3.328090015419562,98.72790980345738,91,1
1,1051735,82.45304336299957,53.83681331410261,51,1
1,1035335,0.8971668812376592,5.931734894618611,3,1
1,1027141,2.158621308404875,57.15135740697161,36,1
1,1092674,82.20026683403431,6.066264488654061,74,1
1,1064008,68.30968461222959,71.57829986356809,19,1
1,1096776,29.63613398750927,27.906650874037354,64,1
1,1002583,75.85792807654505,65.88762397813656,12,1
1,1023060,59.00846301934007,93.2887236305436,56,10
1,1088588,34.76765570606203,30.48858236992552,41,3
1,1051725,3.222967983819629,36.64415146718581,97,1
1,1010795,16.660803065282167,32.8565842012132,31,1
1,1035368,38.517975175324885,17.941370330793397,51,1
1,1076344,22.925953608012307,42.79878477938607,56,1
1,1064058,28.336417579795224,27.624674155909734,3,1
1,1055868,85.88365290872966,55.91191879579293,7,2
1,1027169,81.00343699117032,84.68985645279801,52,1
1,1035386,7.967883301419221,30.421881656061235,5,1
1,1006713,6.417258744670374,29.521141698259733,15,1
1,1088615,16.773992070656107,92.59126422604575,77,21
1,1027191,5.132428144328582,24.482696711448625,2,1
1,1092713,67.54849981684193,88.09157854245817,26,1
1,1047669,71.15100402308413,56.30310496905206,4,3
1,1055850,12.610372166543133,26.337114021992413,62,3
1,1027189,26.817899677985622,99.37806646640625,60,1
1,1002612,90.91099459643222,54.69375992997073,18,1
1,1035380,97.34054829821501,29.86000728996806,24,1
1,1031281,99.20022678337804,6.225592097503241,67,1
1,1064080,13.316245827391214,22.464644552315804,76,2
1,1084560,19.02579768008107,14.353378753318635,27,1
1,1010829,86.2357841989349,45.781885406914654,26,1
1,1027207,50.815021086525945,38.484545662090945,66,1
1,1010819,23.053610523048867,50.2865752136227,6,6
1,1002654,82.74196498246346,57.98917211327715,38,1
1,1088643,97.37569718857209,88.34878744572629,97,1
1,1002651,21.106892553789613,26.21033760014656,79,39
1,1039508,3.194303837547663,10.09021147029956,70,1
1,1031315,91.87953893708163,96.69975978309522,89,1
1,1055885,78.39194678168599,2.47607045271268,7,1
1,1092786,72.06700068667126,90.13168718828945,19,1
1,1027243,76.00397367797758,50.74093388422263,80,1
1,1084601,11.482315187248215,9.295696464713421,66,1
1,1010852,46.556866159256614,3.2916821589355383,9,1
1,1023138,61.205902035962474,29.9651715204035,10,1
1,1055933,3.370537238332263,11.678937518658632,69,1
1,1035454,23.599196887123924,19.37566636865475,81,3
1,1096865,38.60396145666463,66.34666697851549,26,1
1,1019066,30.351658979889308,64.18527703799502,37,1
1,1039544,75.6398572997121,61.91898445550375,64,26
1,1043638,91.1377104653995,81.7705275677885,93,1
1,1060010,81.52737606111084,90.27417114822043,74,1
1,1002675,51.225809141111796,75.12856938904751,16,1
1,1043660,63.38064907791411,9.211895408383652,26,1
1,1031369,70.755975799235,60.673703232682755,91,1
1,1055959,60.90952671390703,94.11514337972395,69,1
1,1096920,91.99837445083531,88.42971035595745,36,1
1,1088730,93.87886758301026,50.49375591402656,70,5
1,1060058,1.5746334512456972,23.84690137035383,88,2
1,1043652,15.028491988957342,95.41137487907403,85,12
1,1060033,62.76042580466016,58.078895531514306,98,1
1,1076417,79.40857607324195,28.426886308071918,44,1
1,1023197,51.216921862785384,32.44528992973561,13,1
1,1068230,51.1460704863344,28.548134183948914,57,1
1,1035478,80.44794817786016,72.521663645054,11,1
1,1043670,78.51947213123454,44.22118422162351,15,1
1,1076426,60.41338261268446,55.65849684623296,84,1
1,1023186,33.53146253034072,59.53535641317056,31,1
1,1006801,49.33982200021505,35.68332012430721,65,1
1,1010897,9.956653171973095,87.16854668536031,6,1
1,1096911,72.34590963407692,23.082140179795353,32,1
1,1015021,14.638269424057155,14.007998371780003,49,1
1,1039596,22.840172624166065,89.57016310763446,66,1
1,1006827,41.46318366825439,25.07226866010798,82,1
1,1006824,85.11726136698094,81.18371941998339,65,20
1,1023207,62.847418975001275,84.88195617378608,92,1
1,1039591,2.052136211296296,90.39351823638566,55,1
1,1015015,70.35654504275041,36.38214612286558,91,1
1,1068286,74.22084791564781,37.46414751305585,93,2
1,1080546,79.74526029842353,79.08070550426699,65,1
1,1064167,22.887849450134173,30.115827789244484,42,20
1,1015032,14.666253238235042,10.578344247696677,95,1
1,1060074,12.506897361281698,51.46274916611892,15,1
1,1084650,0.07886766152079572,0.43104394098839505,44,1
1,1051884,40.650739708500495,60.12239456977385,14,1
1,1080556,91.68410421938032,44.481496802516574,87,1
1,1015025,73.5018763277359,42.91270763247143,81,3
1,1060078,12.940014844387516,66.69723441755485,39,1
1,1068270,10.834367977652748,72.11660379963315,17,1
1,1043724,72.99559771039699,66.19094104365325,25,1
1,1072411,43.90013594339602,25.412534688815093,85,1
1,1076509,48.58066397840859,60.024439175992725,43,1
1,1019136,83.79596790165,4.587158924773083,47,1
1,1092865,22.393320277413927,10.577427337970562,81,1
1,1096963,49.519302675885,96.92135667308229,34,1
1,1010971,20.043299152098342,69.03271261835874,51,3
1,1084677,10.50796807467238,67.64941148358045,14,1
1,1043734,89.14826986368938,64.41355232983283,87,1
1,1043732,35.83973323318378,72.8928831191898,75,1
1,1023250,85.35319544387258,75.35335412913219,81,1
1,1076495,37.55471718595286,60.33408420528113,47,1
1,1006893,84.31706037981708,47.48551590950515,99,2
1,1035565,27.29071626587759,39.80650303918791,72,2
1,1056050,12.121199819672734,59.550563278519505,51,1
1,1027366,13.27038428512766,35.56485431426756,51,4
1,1072443,21.028542508554832,28.243025397174435,63,1
1,1064251,17.686065515466815,9.495592406684873,26,1
1,1051966,65.94549498190908,57.50104760708278,35,1
1,1011002,45.7437160392069,21.767945827530614,24,2
1,1051941,85.94698809952502,95.82599218014506,88,1
1,1096999,33.14482444750777,88.24540796864787,25,3
1,1043767,84.94350176346886,98.05122219578453,53,3
1,1080616,1.6285013524769596,2.539460806960122,27,1
1,1027381,3.1336741211728736,39.3792947881207,96,1
1,1051947,46.0621599857762,67.08483035169046,96,1
1,1043763,85.89129687750642,77.24777298564896,33,2
1,1051950,83.58168868387956,99.72185700379163,72,1
1,1064238,20.564621735027067,35.60147772899905,47,1
1,1023280,99.87676829635288,77.08809412670244,74,2
1,1064275,49.61767859949535,61.52167796635508,51,46
1,1068374,55.52199835520848,53.906801832999506,82,16
1,1092950,80.35521121247962,34.74326785565659,49,1
1,1060184,60.66856588738456,0.04919127007224633,68,1
1,1027392,32.55348747258413,48.304421562035074,68,1
1,1080640,83.20290635263069,9.356783141088158,25,19
1,1068357,18.763392781315545,2.3178729008121235,68,1
1,1035606,48.70731283826982,55.91507886820335,57,2
1,1027414,31.438335823236777,4.351916488133165,70,1
1,1043797,37.457043735884255,14.394712879010427,45,3
1,1051983,72.69267091153583,38.216610828069655,64,1
1,1006958,83.86015663685806,33.35406358205246,38,1
1,1027436,8.377812136188055,7.51980375327628,18,18
1,1080691,72.46839695389673,65.77413950328608,44,3
1,1043818,60.54618008624912,44.64914643875741,26,1
1,1006953,29.429877518274928,49.56415937097507,94,1
1,1080696,30.78105608955498,75.47160528003246,32,4
1,1072504,59.08829711721143,40.07728043349911,95,3
1,1039719,69.48242567660884,31.726829516550524,50,3
1,1023334,28.86619017046015,52.968196244227336,22,1
1,1060217,84.40586175035035,34.15151560867011,93,1
1,1035621,68.06379774517404,59.14132602218562,49,3
1,1043813,19.784784901284524,91.11158990953815,44,1
1,1027428,48.68142057344975,46.82116801437361,55,1
1,1039714,92.9088854646646,12.599861587283442,8,2
1,1052029,68.89121387035199,33.65198021198016,76,1
1,1056125,6.825829344381548,35.21470097355503,35,1
1,1002875,77.25082531814306,99.85367020846017,12,3
1,1088873,5.010918969660782,11.353649246292917,37,1
1,1092971,48.600874166806285,5.795526097284792,19,3
1,1068396,39.793133360061745,56.559803290203774,21,1
1,1006961,45.79390697195172,50.981501464668,1,1
1,1076628,72.299172500913,77.68581894243647,90,1
1,1068437,33.62932160885044,7.471358110089003,16,6
1,1088917,10.561358630516196,20.105967973902526,77,1
1,1011081,11.254766268764438,19.832848971540862,81,1
1,1006983,52.17028237837617,47.264117193389886,58,6
1,1084824,85.23377199818276,48.21259459546927,34,1
1,1097113,34.922685807322715,57.601679646500315,73,1
1,1006980,10.329247560524147,13.163184897918633,13,1
1,1064320,20.221249254407432,16.908210322112193,9,1
1,1015199,47.137394891077,77.70786170384392,96,1
1,1027487,54.90081902926204,35.038806428882445,19,1
1,1015198,18.596199526710077,16.79040862314495,40,1
1,1019293,94.0497130115003,41.783430691219195,100,1
1,1080708,0.1926938061233301,80.32803628579106,59,11
1,1023387,80.9693490203117,46.14238620376189,25,1
1,1084805,54.182654664324716,89.29186628017027,19,1
1,1060230,24.897184863781106,44.942574146591575,72,29
1,1080710,6.536605298278364,17.134097123757176,7,5
1,1068429,83.97275218812207,11.634364751556049,95,4
1,1047954,59.4942841674502,58.21579516935715,60,1
1,1076622,4.43003026003946,14.999827067531156,85,2
1,1015185,46.22183904634486,97.29363288309887,87,1
1,1039789,92.20132693686071,30.500098902766116,98,1
1,1097141,56.80206086565909,85.88442532169232,13,1
1,1084855,26.13880320708585,69.73826676734807,94,1
1,1068472,63.77878226847661,39.23576353513235,30,4
1,1060282,7.67747604185004,4.558451953296638,78,3
1,1043874,23.41466279573178,32.53528769639508,48,56
1,1027490,17.89323767466795,48.19291387949606,90,32
1,1039778,85.99434239723142,22.66085179188948,57,1
1,1043872,13.750582290219814,2.230825823542848,23,1
1,1076640,12.611179774848265,43.46507615264155,2,1
1,1076643,50.27605786651626,76.97329233714137,94,1
1,1084836,79.93204530525846,54.33459937236782,88,1
1,1047994,87.03857293740694,48.7921654597148,12,5
1,1060263,11.679965390167046,78.17279077148241,84,1
1,1072551,62.15999577817715,96.03772914932054,85,1
1,1047987,69.42194899745911,57.0747158687925,77,1
1,1027506,8.825822243073567,44.72799834713381,15,1
1,1084880,64.71855551419408,47.023179663155425,41,4
1,1023439,90.73075856201376,41.69307132934471,87,1
1,1056209,82.28884101447832,41.54456654029117,68,1
1,1056210,42.96994392876524,86.6515416967029,43,1
1,1048009,52.323838272742805,0.2814920226319373,49,1
1,1039814,80.33851759223974,94.7384138148361,59,1
1,1068507,94.07320299304533,66.37640102427524,67,2
1,1027520,95.82540468240992,21.47010437300709,85,1
1,1043933,97.70133750208385,3.662418702953289,76,11
1,1097154,16.16879465082081,64.03079805214965,73,3
1,1076678,12.291516470000857,6.368705040512387,31,2
1,1011160,85.39734716509716,39.843881681882756,11,1
1,1093066,83.48426604197763,67.95915868966681,12,1
1,1088970,36.52388342547035,77.06611827894943,83,1
1,1052107,44.79459647608982,53.898071822928436,4,1
1,1097202,76.52811000494444,43.219581174823404,78,5
1,1064440,52.529849386607054,79.41034759447173,47,1
1,1007078,14.065092026519096,92.38117186719668,95,3
1,1039846,27.06040371452083,48.919413644825035,74,2
1,1031654,35.54396216687928,63.08563449664737,19,1
1,1097210,9.392218502688232,32.71481264517788,85,1
1,1068539,47.35433710658221,32.69492859920746,52,1
1,1093116,2.5760643668947925,83.36533985923383,26,1
